site_url,site_label,panel,search_type,date,clicks,impressions,ctr,position,ctr_pct
https://rp-online.de/,RPO,DISCO,discover,2025-12-29,424922,6134897,0.06926310254271588,0.0,6.926310254271588
https://rp-online.de/,RPO,DISCO,discover,2025-12-30,456550,6542854,0.06977841779749326,0.0,6.977841779749326
https://rp-online.de/,RPO,DISCO,discover,2025-12-31,384171,6171100,0.06225324496443098,0.0,6.225324496443098
https://rp-online.de/,RPO,DISCO,discover,2026-01-01,487072,6556119,0.0742927332466052,0.0,7.429273324660519
https://rp-online.de/,RPO,DISCO,discover,2026-01-02,336271,4930754,0.06819869740003254,0.0,6.819869740003254
https://rp-online.de/,RPO,DISCO,discover,2026-01-03,448406,5977178,0.07501968320167142,0.0,7.501968320167142
https://rp-online.de/,RPO,DISCO,discover,2026-01-04,279739,4764914,0.05870809000959933,0.0,5.870809000959933
https://rp-online.de/,RPO,DISCO,discover,2026-01-05,243159,4060082,0.05989016970593205,0.0,5.989016970593205
https://rp-online.de/,RPO,DISCO,discover,2026-01-06,507522,7440786,0.06820811672315263,0.0,6.820811672315264
https://rp-online.de/,RPO,DISCO,discover,2026-01-07,452946,6429794,0.07044486961790689,0.0,7.044486961790689
https://rp-online.de/,RPO,DISCO,discover,2026-01-08,532107,6164128,0.08632315876633322,0.0,8.63231587663332
https://rp-online.de/,RPO,DISCO,discover,2026-01-09,405139,5785736,0.07002376188612823,0.0,7.002376188612823
https://rp-online.de/,RPO,DISCO,discover,2026-01-10,361811,5439060,0.06652086941493567,0.0,6.652086941493566
https://rp-online.de/,RPO,DISCO,discover,2026-01-11,558421,7539764,0.07406345875016777,0.0,7.406345875016777
https://rp-online.de/,RPO,DISCO,discover,2026-01-12,559206,7842139,0.07130784088371808,0.0,7.130784088371808
https://rp-online.de/,RPO,DISCO,discover,2026-01-13,455543,6540438,0.06965022831804231,0.0,6.965022831804231
https://rp-online.de/,RPO,DISCO,discover,2026-01-14,474253,6909838,0.06863446002641452,0.0,6.863446002641452
https://rp-online.de/,RPO,DISCO,discover,2026-01-15,528737,7385649,0.07158978175106886,0.0,7.158978175106887
https://rp-online.de/,RPO,DISCO,discover,2026-01-16,622300,8625763,0.07214434247729737,0.0,7.214434247729737
https://rp-online.de/,RPO,DISCO,discover,2026-01-17,448319,6501362,0.0689577045548302,0.0,6.895770455483021
https://rp-online.de/,RPO,DISCO,discover,2026-01-18,356261,5955007,0.059825454445309637,0.0,5.982545444530964
https://rp-online.de/,RPO,DISCO,discover,2026-01-19,295420,5267490,0.05608363755792607,0.0,5.608363755792607
https://rp-online.de/,RPO,DISCO,discover,2026-01-20,368310,5524912,0.06666350522868056,0.0,6.666350522868056
https://rp-online.de/,RPO,DISCO,discover,2026-01-21,381846,6128631,0.062305268501236244,0.0,6.230526850123624
https://rp-online.de/,RPO,DISCO,discover,2026-01-22,369208,5784344,0.06382884558733021,0.0,6.3828845587330205
https://rp-online.de/,RPO,DISCO,discover,2026-01-23,310222,5080158,0.06106542355572406,0.0,6.106542355572405
https://rp-online.de/,RPO,DISCO,discover,2026-01-24,379775,5967319,0.06364248333296744,0.0,6.364248333296745
https://rp-online.de/,RPO,DISCO,discover,2026-01-25,375293,6468492,0.058018623196874945,0.0,5.801862319687494
https://rp-online.de/,RPO,DISCO,discover,2026-01-26,319017,5553939,0.05743977382538771,0.0,5.7439773825387705
https://rp-online.de/,RPO,DISCO,discover,2026-01-27,420278,6664307,0.06306402151041361,0.0,6.306402151041361
https://rp-online.de/,RPO,DISCO,discover,2026-01-28,514667,7258826,0.07090223680799071,0.0,7.090223680799071
https://rp-online.de/,RPO,DISCO,discover,2026-01-29,360150,5739939,0.0627445692367114,0.0,6.27445692367114
https://rp-online.de/,RPO,DISCO,discover,2026-01-30,640967,7524281,0.08518647828277545,0.0,8.518647828277546
https://rp-online.de/,RPO,DISCO,discover,2026-01-31,614032,8074437,0.07604641661084234,0.0,7.6046416610842344
https://rp-online.de/,RPO,DISCO,discover,2026-02-01,370511,4629954,0.08002476914457465,0.0,8.002476914457466
https://ga.de/,GA,WEB,web,2025-11-03,31492,931944,0.03379172997519164,7.429904586541681,3.3791729975191642
https://ga.de/,GA,WEB,web,2025-11-04,25341,1099165,0.02305477339616891,8.744810833678292,2.3054773396168913
https://ga.de/,GA,WEB,web,2025-11-05,24499,778245,0.03147980391778939,12.174108410590495,3.1479803917789386
https://ga.de/,GA,WEB,web,2025-11-06,20831,811765,0.025661367513997276,13.772631241800275,2.5661367513997275
https://ga.de/,GA,WEB,web,2025-11-07,21570,775911,0.027799580106481283,12.352912898515422,2.7799580106481283
https://ga.de/,GA,WEB,web,2025-11-08,20137,721836,0.027896918413600872,10.353980682592722,2.7896918413600873
https://ga.de/,GA,WEB,web,2025-11-09,22514,756947,0.02974316563775271,9.369467082900124,2.974316563775271
https://ga.de/,GA,WEB,web,2025-11-10,21894,707673,0.030938017982881923,9.89121529293897,3.0938017982881925
https://ga.de/,GA,WEB,web,2025-11-11,22816,769938,0.0296335549096161,9.743617018513179,2.96335549096161
https://ga.de/,GA,WEB,web,2025-11-12,21482,806409,0.02663908760938928,9.960846171111681,2.663908760938928
https://ga.de/,GA,WEB,web,2025-11-13,21684,745929,0.029069790824595907,9.776303106595936,2.906979082459591
https://ga.de/,GA,WEB,web,2025-11-14,20288,767633,0.026429296291326714,11.074243811821535,2.6429296291326714
https://ga.de/,GA,WEB,web,2025-11-15,19156,688711,0.02781427913885505,9.582363284454583,2.781427913885505
https://ga.de/,GA,WEB,web,2025-11-16,21057,718879,0.02929143847573792,10.12650390399497,2.929143847573792
https://ga.de/,GA,WEB,web,2025-11-17,21087,781188,0.026993502204334937,10.981759832460304,2.6993502204334936
https://ga.de/,GA,WEB,web,2025-11-18,20499,732366,0.027990103309001237,11.668070336416491,2.7990103309001237
https://ga.de/,GA,WEB,web,2025-11-19,20676,722866,0.028602811586103095,13.0003707464454,2.8602811586103094
https://ga.de/,GA,WEB,web,2025-11-20,18544,715388,0.025921597790290025,14.306299518582923,2.5921597790290027
https://ga.de/,GA,WEB,web,2025-11-21,17974,711388,0.02526609951250232,10.273019786670565,2.526609951250232
https://ga.de/,GA,WEB,web,2025-11-22,16176,686426,0.023565540932307342,11.078917465247528,2.3565540932307343
https://ga.de/,GA,WEB,web,2025-11-23,22142,845997,0.02617266964303656,10.663899517374174,2.617266964303656
https://ga.de/,GA,WEB,web,2025-11-24,35305,1359439,0.02597027156054814,8.66943422985511,2.5970271560548137
https://ga.de/,GA,WEB,web,2025-11-25,20861,811434,0.025708806877700465,11.976078152998273,2.5708806877700465
https://ga.de/,GA,WEB,web,2025-11-26,19135,756268,0.025301877112346417,12.260377273664892,2.5301877112346416
https://ga.de/,GA,WEB,web,2025-11-27,23430,811994,0.02885489301645086,11.088634891390823,2.885489301645086
https://ga.de/,GA,WEB,web,2025-11-28,20656,819087,0.025218322351593908,10.700632533540393,2.521832235159391
https://ga.de/,GA,WEB,web,2025-11-29,17006,695207,0.024461779009705024,11.273758750990712,2.4461779009705023
https://ga.de/,GA,WEB,web,2025-11-30,22893,747756,0.030615601880827435,10.697991055905938,3.0615601880827437
https://ga.de/,GA,WEB,web,2025-12-01,31831,883010,0.03604828937384628,10.565923375726209,3.6048289373846276
https://ga.de/,GA,WEB,web,2025-12-02,28097,1038569,0.02705357082678185,10.860753594609506,2.705357082678185
https://ga.de/,GA,WEB,web,2025-12-03,26314,1303258,0.02019093686745065,9.76856079149332,2.019093686745065
https://ga.de/,GA,WEB,web,2025-12-04,30922,940089,0.03289263037861309,11.552760430129489,3.2892630378613092
https://ga.de/,GA,WEB,web,2025-12-05,27057,896499,0.030180736397921248,11.186428540355315,3.018073639792125
https://ga.de/,GA,WEB,web,2025-12-06,24886,1065334,0.023359810162822178,17.9993739052729,2.3359810162822177
https://ga.de/,GA,WEB,web,2025-12-07,21199,1025113,0.020679671411834598,18.23527845222917,2.06796714118346
https://ga.de/,GA,WEB,web,2025-12-08,25123,1258462,0.019963256737191907,9.177345044983479,1.9963256737191908
https://ga.de/,GA,WEB,web,2025-12-09,26295,2232695,0.011777246780236441,8.353502381650875,1.1777246780236441
https://ga.de/,GA,WEB,web,2025-12-10,21809,1000243,0.02180370170048678,11.64462935506672,2.180370170048678
https://ga.de/,GA,WEB,web,2025-12-11,23669,912506,0.02593845958273151,14.923419681624011,2.593845958273151
https://ga.de/,GA,WEB,web,2025-12-12,20918,1083419,0.019307396307430457,10.734281012239956,1.9307396307430458
https://ga.de/,GA,WEB,web,2025-12-13,18205,1171896,0.015534654952316589,11.955052325462328,1.5534654952316589
https://ga.de/,GA,WEB,web,2025-12-14,20145,1146487,0.017571067094524405,10.511317616335816,1.7571067094524404
https://ga.de/,GA,WEB,web,2025-12-15,21947,962253,0.02280793097033732,12.593455151607737,2.2807930970337322
https://ga.de/,GA,WEB,web,2025-12-16,23135,981046,0.02358197271075974,13.344965475624996,2.3581972710759738
https://ga.de/,GA,WEB,web,2025-12-17,23316,841647,0.027702825531368852,11.15918550176024,2.770282553136885
https://ga.de/,GA,WEB,web,2025-12-18,20491,836069,0.024508742699466193,12.643652617188295,2.4508742699466195
https://ga.de/,GA,WEB,web,2025-12-19,19169,866106,0.022132394880072417,13.97038353273156,2.213239488007242
https://ga.de/,GA,WEB,web,2025-12-20,20641,861866,0.023949198599318225,13.06209666003764,2.3949198599318224
https://ga.de/,GA,WEB,web,2025-12-21,23928,987361,0.024234297283364445,13.059506097567152,2.4234297283364445
https://ga.de/,GA,WEB,web,2025-12-22,18758,892427,0.021019086154946007,13.742118963231727,2.1019086154946005
https://ga.de/,GA,WEB,web,2025-12-23,16825,880298,0.019112845877191587,12.91516054790537,1.9112845877191587
https://ga.de/,GA,WEB,web,2025-12-24,13300,815628,0.016306453432201936,13.3353550883491,1.6306453432201935
https://ga.de/,GA,WEB,web,2025-12-25,16954,784101,0.021622214485123727,12.379051933360627,2.1622214485123727
https://ga.de/,GA,WEB,web,2025-12-26,18298,797795,0.022935716568792733,12.012535801803722,2.2935716568792732
https://ga.de/,GA,WEB,web,2025-12-27,16889,743843,0.022705060073160598,12.159926220990181,2.27050600731606
https://ga.de/,GA,WEB,web,2025-12-28,19192,864262,0.022206229129592647,11.378175830940155,2.2206229129592647
https://ga.de/,GA,WEB,web,2025-12-29,19408,864225,0.022457114755995256,11.450549336110388,2.2457114755995256
https://ga.de/,GA,WEB,web,2025-12-30,18636,931164,0.02001366032191966,11.218723017642434,2.001366032191966
https://ga.de/,GA,WEB,web,2025-12-31,31302,1085173,0.02884517030925023,9.280109254469103,2.8845170309250228
https://ga.de/,GA,WEB,web,2026-01-01,35215,1390939,0.025317429448739305,9.055550962335516,2.5317429448739306
https://ga.de/,GA,WEB,web,2026-01-02,39802,1370792,0.029035769102825227,8.900196382821026,2.903576910282523
https://ga.de/,GA,WEB,web,2026-01-03,23921,1243866,0.019231171203328977,12.214385633179136,1.9231171203328976
https://ga.de/,GA,WEB,web,2026-01-04,21924,1333711,0.016438343839107573,16.283973064629443,1.6438343839107572
https://ga.de/,GA,WEB,web,2026-01-05,24152,1394707,0.017316898818174713,16.0638764987915,1.7316898818174713
https://ga.de/,GA,WEB,web,2026-01-06,27856,1190203,0.023404410844200526,11.10368903455965,2.3404410844200525
https://ga.de/,GA,WEB,web,2026-01-07,29855,1235371,0.024166829235913744,11.6581804170569,2.4166829235913743
https://ga.de/,GA,WEB,web,2026-01-08,29395,1373007,0.021409213500004007,14.448881906647236,2.1409213500004007
https://ga.de/,GA,WEB,web,2026-01-09,26118,1544183,0.016913798429331238,13.862839443252517,1.6913798429331237
https://ga.de/,GA,WEB,web,2026-01-10,25743,1508568,0.0170645274193805,10.58498059086498,1.7064527419380497
https://ga.de/,GA,WEB,web,2026-01-11,34845,1719989,0.0202588504926485,10.074801641173286,2.02588504926485
https://ga.de/,GA,WEB,web,2026-01-12,24373,1236552,0.019710452936876087,12.277343775271886,1.9710452936876086
https://ga.de/,GA,WEB,web,2026-01-13,22188,1094384,0.020274419216655213,13.008164410298397,2.0274419216655213
https://ga.de/,GA,WEB,web,2026-01-14,21651,1133376,0.01910310435371845,14.562381769156925,1.910310435371845
https://ga.de/,GA,WEB,web,2026-01-15,22631,1193223,0.018966278725770454,11.8309511298391,1.8966278725770453
https://ga.de/,GA,WEB,web,2026-01-16,22247,1113029,0.01998779906004246,11.654343238136653,1.9987799060042462
https://ga.de/,GA,WEB,web,2026-01-17,21725,1051649,0.020658033241128932,12.161912387117756,2.0658033241128932
https://ga.de/,GA,WEB,web,2026-01-18,28149,1159569,0.024275398876651585,9.652772711240125,2.4275398876651586
https://ga.de/,GA,WEB,web,2026-01-19,22954,1075462,0.021343385447370525,11.84922293860685,2.1343385447370524
https://ga.de/,GA,WEB,web,2026-01-20,24057,900312,0.02672073681123877,12.966561591981446,2.672073681123877
https://ga.de/,GA,WEB,web,2026-01-21,22036,983774,0.022399453533026893,12.657641897427661,2.2399453533026894
https://ga.de/,GA,WEB,web,2026-01-22,22205,990294,0.022422634086443016,11.285952454523606,2.242263408644302
https://ga.de/,GA,WEB,web,2026-01-23,20876,1220939,0.017098315313050037,10.521785281656168,1.7098315313050036
https://ga.de/,GA,WEB,web,2026-01-24,19379,1179868,0.016424718697345804,10.594918245091824,1.6424718697345804
https://ga.de/,GA,WEB,web,2026-01-25,20660,1203705,0.017163673823735882,11.497786417768474,1.7163673823735883
https://ga.de/,GA,WEB,web,2026-01-26,26379,1228396,0.02147434540653014,11.634012158945486,2.147434540653014
https://ga.de/,GA,WEB,web,2026-01-27,21032,1055329,0.019929330095164635,11.365318303581159,1.9929330095164635
https://ga.de/,GA,WEB,web,2026-01-28,20698,1021604,0.0202602965532633,11.049185398647618,2.02602965532633
https://ga.de/,GA,WEB,web,2026-01-29,25133,1127828,0.02228442634869856,10.307154105058572,2.228442634869856
https://ga.de/,GA,WEB,web,2026-01-30,26753,1159066,0.0230815156341399,10.588275387251459,2.30815156341399
https://ga.de/,GA,WEB,web,2026-01-31,31037,1031317,0.03009452961601525,10.276502762972006,3.009452961601525
https://ga.de/,GA,WEB,web,2026-02-01,27807,1076473,0.025831581470227308,9.955797312148098,2.583158147022731
https://ga.de/,GA,NEWS,googleNews,2025-11-03,3868,123178,0.031401711344558284,0.0,3.1401711344558283
https://ga.de/,GA,NEWS,googleNews,2025-11-04,3711,93261,0.03979155273908708,0.0,3.9791552739087077
https://ga.de/,GA,NEWS,googleNews,2025-11-05,4931,106607,0.04625399833031602,0.0,4.625399833031603
https://ga.de/,GA,NEWS,googleNews,2025-11-06,3038,71509,0.042484162832650434,0.0,4.248416283265043
https://ga.de/,GA,NEWS,googleNews,2025-11-07,2906,68324,0.04253263860429717,0.0,4.253263860429717
https://ga.de/,GA,NEWS,googleNews,2025-11-08,3728,86520,0.04308830328247804,0.0,4.308830328247804
https://ga.de/,GA,NEWS,googleNews,2025-11-09,5135,115505,0.04445694991558807,0.0,4.445694991558807
https://ga.de/,GA,NEWS,googleNews,2025-11-10,4116,118528,0.03472597192224622,0.0,3.472597192224622
https://ga.de/,GA,NEWS,googleNews,2025-11-11,3386,86125,0.03931494920174165,0.0,3.931494920174165
https://ga.de/,GA,NEWS,googleNews,2025-11-12,3809,78868,0.04829588679819445,0.0,4.829588679819445
https://ga.de/,GA,NEWS,googleNews,2025-11-13,3788,82668,0.04582184158320027,0.0,4.582184158320027
https://ga.de/,GA,NEWS,googleNews,2025-11-14,4178,96064,0.04349183877415057,0.0,4.349183877415057
https://ga.de/,GA,NEWS,googleNews,2025-11-15,4354,87636,0.049682778766716874,0.0,4.968277876671688
https://ga.de/,GA,NEWS,googleNews,2025-11-16,3561,90701,0.03926086812714303,0.0,3.926086812714303
https://ga.de/,GA,NEWS,googleNews,2025-11-17,4328,101526,0.04262947422335166,0.0,4.2629474223351655
https://ga.de/,GA,NEWS,googleNews,2025-11-18,4098,93572,0.043795152396015904,0.0,4.379515239601591
https://ga.de/,GA,NEWS,googleNews,2025-11-19,3906,89684,0.04355291913830784,0.0,4.355291913830784
https://ga.de/,GA,NEWS,googleNews,2025-11-20,2832,79136,0.0357864941366761,0.0,3.5786494136676104
https://ga.de/,GA,NEWS,googleNews,2025-11-21,3871,84131,0.04601157718320239,0.0,4.601157718320239
https://ga.de/,GA,NEWS,googleNews,2025-11-22,4017,96844,0.04147907975713519,0.0,4.147907975713519
https://ga.de/,GA,NEWS,googleNews,2025-11-23,4283,111429,0.03843703165244236,0.0,3.843703165244236
https://ga.de/,GA,NEWS,googleNews,2025-11-24,4073,124210,0.03279124064085017,0.0,3.279124064085017
https://ga.de/,GA,NEWS,googleNews,2025-11-25,5036,130148,0.038694409441558844,0.0,3.8694409441558846
https://ga.de/,GA,NEWS,googleNews,2025-11-26,4966,114518,0.0433643619343684,0.0,4.33643619343684
https://ga.de/,GA,NEWS,googleNews,2025-11-27,3609,78431,0.04601496857110071,0.0,4.601496857110071
https://ga.de/,GA,NEWS,googleNews,2025-11-28,3119,88349,0.035303172644851666,0.0,3.5303172644851664
https://ga.de/,GA,NEWS,googleNews,2025-11-29,3563,81313,0.04381833163208835,0.0,4.381833163208835
https://ga.de/,GA,NEWS,googleNews,2025-11-30,2820,85337,0.03304545507810211,0.0,3.304545507810211
https://ga.de/,GA,NEWS,googleNews,2025-12-01,8118,161984,0.050116060845515606,0.0,5.011606084551561
https://ga.de/,GA,NEWS,googleNews,2025-12-02,5386,161948,0.03325758885568207,0.0,3.325758885568207
https://ga.de/,GA,NEWS,googleNews,2025-12-03,3951,110861,0.0356392238929831,0.0,3.5639223892983103
https://ga.de/,GA,NEWS,googleNews,2025-12-04,4947,119636,0.04135042963656425,0.0,4.135042963656424
https://ga.de/,GA,NEWS,googleNews,2025-12-05,4436,95646,0.04637935721305648,0.0,4.637935721305648
https://ga.de/,GA,NEWS,googleNews,2025-12-06,4174,83755,0.04983583069667483,0.0,4.983583069667483
https://ga.de/,GA,NEWS,googleNews,2025-12-07,3907,84085,0.04646488672176964,0.0,4.6464886721769645
https://ga.de/,GA,NEWS,googleNews,2025-12-08,4924,122056,0.04034213803500033,0.0,4.034213803500033
https://ga.de/,GA,NEWS,googleNews,2025-12-09,3978,92669,0.04292697665886111,0.0,4.292697665886111
https://ga.de/,GA,NEWS,googleNews,2025-12-10,4358,96106,0.04534576405219237,0.0,4.534576405219237
https://ga.de/,GA,NEWS,googleNews,2025-12-11,4575,118124,0.03873048660729403,0.0,3.873048660729403
https://ga.de/,GA,NEWS,googleNews,2025-12-12,5567,134226,0.041474826039664445,0.0,4.147482603966444
https://ga.de/,GA,NEWS,googleNews,2025-12-13,5071,105781,0.04793866573392197,0.0,4.793866573392197
https://ga.de/,GA,NEWS,googleNews,2025-12-14,5078,117447,0.04323652370856642,0.0,4.323652370856642
https://ga.de/,GA,NEWS,googleNews,2025-12-15,4597,125728,0.036563056757444645,0.0,3.6563056757444645
https://ga.de/,GA,NEWS,googleNews,2025-12-16,5084,124892,0.04070717099574032,0.0,4.070717099574032
https://ga.de/,GA,NEWS,googleNews,2025-12-17,5383,151613,0.035504870954337686,0.0,3.550487095433769
https://ga.de/,GA,NEWS,googleNews,2025-12-18,4801,118908,0.040375752682746326,0.0,4.037575268274632
https://ga.de/,GA,NEWS,googleNews,2025-12-19,5348,126916,0.04213810709445617,0.0,4.213810709445617
https://ga.de/,GA,NEWS,googleNews,2025-12-20,4824,113218,0.042608065855252696,0.0,4.26080658552527
https://ga.de/,GA,NEWS,googleNews,2025-12-21,4531,107430,0.042176300847063204,0.0,4.217630084706321
https://ga.de/,GA,NEWS,googleNews,2025-12-22,4592,120804,0.038011986358067615,0.0,3.8011986358067613
https://ga.de/,GA,NEWS,googleNews,2025-12-23,4286,95687,0.04479187350423777,0.0,4.479187350423778
https://ga.de/,GA,NEWS,googleNews,2025-12-24,2798,72300,0.03869986168741355,0.0,3.869986168741355
https://ga.de/,GA,NEWS,googleNews,2025-12-25,4291,100275,0.04279232111692845,0.0,4.279232111692845
https://ga.de/,GA,NEWS,googleNews,2025-12-26,6592,150723,0.04373585982232307,0.0,4.373585982232307
https://ga.de/,GA,NEWS,googleNews,2025-12-27,5611,144356,0.038869184516057524,0.0,3.8869184516057524
https://ga.de/,GA,NEWS,googleNews,2025-12-28,5023,135754,0.037000751359075976,0.0,3.7000751359075976
https://ga.de/,GA,NEWS,googleNews,2025-12-29,5917,147348,0.04015663599098732,0.0,4.015663599098732
https://ga.de/,GA,NEWS,googleNews,2025-12-30,5005,120842,0.041417719004981715,0.0,4.1417719004981715
https://ga.de/,GA,NEWS,googleNews,2025-12-31,14931,275434,0.054208993806138674,0.0,5.420899380613867
https://ga.de/,GA,NEWS,googleNews,2026-01-01,12479,232602,0.05364958168889347,0.0,5.3649581688893475
https://ga.de/,GA,NEWS,googleNews,2026-01-02,11250,216327,0.05200460414095328,0.0,5.200460414095328
https://ga.de/,GA,NEWS,googleNews,2026-01-03,6878,144442,0.04761772891541242,0.0,4.761772891541241
https://ga.de/,GA,NEWS,googleNews,2026-01-04,5287,139306,0.03795242128838672,0.0,3.7952421288386717
https://ga.de/,GA,NEWS,googleNews,2026-01-05,4938,132053,0.03739407662075076,0.0,3.739407662075076
https://ga.de/,GA,NEWS,googleNews,2026-01-06,6696,139790,0.04790042206166392,0.0,4.790042206166392
https://ga.de/,GA,NEWS,googleNews,2026-01-07,6868,117583,0.05840980413835333,0.0,5.840980413835333
https://ga.de/,GA,NEWS,googleNews,2026-01-08,4827,118908,0.040594409123019475,0.0,4.059440912301947
https://ga.de/,GA,NEWS,googleNews,2026-01-09,6115,133335,0.04586192672591593,0.0,4.586192672591593
https://ga.de/,GA,NEWS,googleNews,2026-01-10,4981,121412,0.041025598787599246,0.0,4.102559878759925
https://ga.de/,GA,NEWS,googleNews,2026-01-11,7802,136294,0.05724389921786726,0.0,5.724389921786726
https://ga.de/,GA,NEWS,googleNews,2026-01-12,9133,211777,0.043125551877682654,0.0,4.3125551877682655
https://ga.de/,GA,NEWS,googleNews,2026-01-13,6604,172265,0.038336284213276055,0.0,3.8336284213276053
https://ga.de/,GA,NEWS,googleNews,2026-01-14,4761,119088,0.039978839177750906,0.0,3.9978839177750904
https://ga.de/,GA,NEWS,googleNews,2026-01-15,7379,153980,0.047921808027016496,0.0,4.792180802701649
https://ga.de/,GA,NEWS,googleNews,2026-01-16,6195,121261,0.0510881487040351,0.0,5.10881487040351
https://ga.de/,GA,NEWS,googleNews,2026-01-17,4301,105073,0.040933446270688,0.0,4.0933446270688
https://ga.de/,GA,NEWS,googleNews,2026-01-18,4368,128197,0.0340725602003167,0.0,3.4072560200316704
https://ga.de/,GA,NEWS,googleNews,2026-01-19,3272,101586,0.03220916267989683,0.0,3.2209162679896832
https://ga.de/,GA,NEWS,googleNews,2026-01-20,3679,89644,0.04104011422961938,0.0,4.104011422961938
https://ga.de/,GA,NEWS,googleNews,2026-01-21,4152,100365,0.041369003138544316,0.0,4.136900313854432
https://ga.de/,GA,NEWS,googleNews,2026-01-22,10336,171441,0.060288962383560525,0.0,6.028896238356053
https://ga.de/,GA,NEWS,googleNews,2026-01-23,6521,150534,0.043319117275831376,0.0,4.331911727583138
https://ga.de/,GA,NEWS,googleNews,2026-01-24,3769,92590,0.04070633977751377,0.0,4.070633977751377
https://ga.de/,GA,NEWS,googleNews,2026-01-25,3299,93896,0.03513461702308938,0.0,3.5134617023089376
https://ga.de/,GA,NEWS,googleNews,2026-01-26,6313,173960,0.03628995171303748,0.0,3.628995171303748
https://ga.de/,GA,NEWS,googleNews,2026-01-27,4184,118221,0.035391343331556996,0.0,3.5391343331556997
https://ga.de/,GA,NEWS,googleNews,2026-01-28,3978,97159,0.04094319620416019,0.0,4.094319620416019
https://ga.de/,GA,NEWS,googleNews,2026-01-29,3772,105495,0.03575524906393668,0.0,3.575524906393668
https://ga.de/,GA,NEWS,googleNews,2026-01-30,5092,107450,0.04738948348068869,0.0,4.738948348068869
https://ga.de/,GA,NEWS,googleNews,2026-01-31,4078,93765,0.043491707993387724,0.0,4.349170799338772
https://ga.de/,GA,NEWS,googleNews,2026-02-01,3184,93878,0.03391635953045442,0.0,3.3916359530454416
https://ga.de/,GA,DISCO,discover,2025-11-03,51833,1181809,0.04385903305864146,0.0,4.3859033058641455
https://ga.de/,GA,DISCO,discover,2025-11-04,58561,1108759,0.0528167076885058,0.0,5.28167076885058
https://ga.de/,GA,DISCO,discover,2025-11-05,48183,963774,0.04999408575039376,0.0,4.999408575039376
https://ga.de/,GA,DISCO,discover,2025-11-06,33664,713763,0.04716411469913683,0.0,4.716411469913683
https://ga.de/,GA,DISCO,discover,2025-11-07,44289,762953,0.05804944734472504,0.0,5.804944734472504
https://ga.de/,GA,DISCO,discover,2025-11-08,50119,939452,0.053349186547050835,0.0,5.334918654705083
https://ga.de/,GA,DISCO,discover,2025-11-09,48001,959866,0.05000802195306428,0.0,5.000802195306428
https://ga.de/,GA,DISCO,discover,2025-11-10,35741,831716,0.042972601224456425,0.0,4.297260122445643
https://ga.de/,GA,DISCO,discover,2025-11-11,45203,867038,0.052134969862912585,0.0,5.213496986291259
https://ga.de/,GA,DISCO,discover,2025-11-12,46132,900411,0.051234380743904726,0.0,5.123438074390473
https://ga.de/,GA,DISCO,discover,2025-11-13,54242,791375,0.06854146264413205,0.0,6.854146264413205
https://ga.de/,GA,DISCO,discover,2025-11-14,76691,1145605,0.06694366731988774,0.0,6.694366731988774
https://ga.de/,GA,DISCO,discover,2025-11-15,81969,1461572,0.05608276567969282,0.0,5.608276567969282
https://ga.de/,GA,DISCO,discover,2025-11-16,43749,794786,0.05504500582546749,0.0,5.504500582546749
https://ga.de/,GA,DISCO,discover,2025-11-17,51866,1060971,0.04888540780096723,0.0,4.888540780096723
https://ga.de/,GA,DISCO,discover,2025-11-18,36568,773005,0.04730629167987271,0.0,4.730629167987271
https://ga.de/,GA,DISCO,discover,2025-11-19,30292,607801,0.04983868075241732,0.0,4.983868075241732
https://ga.de/,GA,DISCO,discover,2025-11-20,40587,756120,0.053677987621012536,0.0,5.367798762101254
https://ga.de/,GA,DISCO,discover,2025-11-21,40940,832569,0.04917310156875886,0.0,4.917310156875886
https://ga.de/,GA,DISCO,discover,2025-11-22,54775,1050329,0.05215032623111425,0.0,5.215032623111425
https://ga.de/,GA,DISCO,discover,2025-11-23,52561,983904,0.05342086219793801,0.0,5.342086219793801
https://ga.de/,GA,DISCO,discover,2025-11-24,54452,1081328,0.05035659855289052,0.0,5.035659855289052
https://ga.de/,GA,DISCO,discover,2025-11-25,45767,1013140,0.04517342124484277,0.0,4.517342124484277
https://ga.de/,GA,DISCO,discover,2025-11-26,57475,1055080,0.05447454221480835,0.0,5.447454221480835
https://ga.de/,GA,DISCO,discover,2025-11-27,59542,1140074,0.052226434424432096,0.0,5.22264344244321
https://ga.de/,GA,DISCO,discover,2025-11-28,78063,1455179,0.05364494677287124,0.0,5.364494677287124
https://ga.de/,GA,DISCO,discover,2025-11-29,68734,1392762,0.04935085822272578,0.0,4.935085822272578
https://ga.de/,GA,DISCO,discover,2025-11-30,65374,1444571,0.04525495804636809,0.0,4.525495804636809
https://ga.de/,GA,DISCO,discover,2025-12-01,60232,1156998,0.052058862677377145,0.0,5.205886267737714
https://ga.de/,GA,DISCO,discover,2025-12-02,60917,1183981,0.051450994568325,0.0,5.1450994568325
https://ga.de/,GA,DISCO,discover,2025-12-03,55432,1062294,0.05218141117242496,0.0,5.218141117242496
https://ga.de/,GA,DISCO,discover,2025-12-04,46185,864483,0.05342499505484781,0.0,5.342499505484781
https://ga.de/,GA,DISCO,discover,2025-12-05,68585,1131089,0.060636254087874604,0.0,6.063625408787461
https://ga.de/,GA,DISCO,discover,2025-12-06,94739,1187222,0.079798891866896,0.0,7.9798891866896
